datetime,events,year,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4
2022-12-20 13:30:00-05:00,Current Account Q3,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,CB Consumer Confidence DEC,2022,3,1,0,0,1,0,0
2022-12-20 13:30:00-05:00,Existing Home Sales NOV,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,Existing Home Sales MoM NOV,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Crude Oil Stocks Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Gasoline Stocks Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Crude Oil Imports Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Cushing Crude Oil Stocks Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Distillate Fuel Production Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Distillate Stocks Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Gasoline Production Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Heating Oil Stocks Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,EIA Refinery Crude Runs Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-20 13:30:00-05:00,17-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-20 13:30:00-05:00,20-Year Bond Auction,2022,3,1,0,0,1,0,0
2022-12-20 13:30:00-05:00,International Monetary Market (IMM) Date,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,GDP Growth Rate QoQ Final Q3,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,GDP Price Index QoQ Final Q3,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,Initial Jobless Claims DEC/17,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,Continuing Jobless Claims DEC/10,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,Core PCE Prices QoQ Final Q3,2022,1,1,1,0,0,0,0
2022-12-21 13:30:00-05:00,Corporate Profits QoQ Final Q3,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,GDP Sales QoQ Final Q3,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,Jobless Claims 4-week Average DEC/17,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,PCE Prices QoQ Final Q3,2022,1,1,1,0,0,0,0
2022-12-21 13:30:00-05:00,Real Consumer Spending QoQ Final Q3,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,CB Leading Index MoM NOV,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,EIA Natural Gas Stocks Change DEC/16,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,Kansas Fed Composite Index DEC,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,Kansas Fed Manufacturing Index DEC,2022,4,0,0,0,0,0,1
2022-12-21 13:30:00-05:00,4-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-21 13:30:00-05:00,8-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-21 13:30:00-05:00,5-Year TIPS Auction,2022,3,1,0,0,1,0,0
2022-12-22 13:30:00-05:00,Building Permits Final NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Building Permits MoM Final NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Durable Goods Orders MoM NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Personal Income MoM NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Personal Spending MoM NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Durable Goods Orders Ex Transp MoM NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,PCE Price Index MoM NOV,2022,1,1,1,0,0,0,0
2022-12-22 13:30:00-05:00,PCE Price Index YoY NOV,2022,1,1,1,0,0,0,0
2022-12-22 13:30:00-05:00,Core PCE Price Index MoM NOV,2022,1,1,1,0,0,0,0
2022-12-22 13:30:00-05:00,Core PCE Price Index YoY NOV,2022,1,1,1,0,0,0,0
2022-12-22 13:30:00-05:00,Durable Goods Orders ex Defense MoM NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Non Defense Goods Orders Ex Air NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Michigan Consumer Sentiment Final DEC,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,New Home Sales NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,New Home Sales MoM NOV,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Michigan 5 Year Inflation Expectations Final DEC,2022,1,1,1,0,0,0,0
2022-12-22 13:30:00-05:00,Michigan Consumer Expectations Final DEC,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Michigan Current Conditions Final DEC,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Michigan Inflation Expectations Final DEC,2022,1,1,1,0,0,0,0
2022-12-22 13:30:00-05:00,Baker Hughes Oil Rig Count DEC/23,2022,4,0,0,0,0,0,1
2022-12-22 13:30:00-05:00,Baker Hughes Total Rig Count DEC/23,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,Goods Trade Balance Adv NOV,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,Retail Inventories Ex Autos MoM Adv NOV,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,Wholesale Inventories MoM Adv NOV,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,S&P/Case-Shiller Home Price MoM OCT,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,S&P/Case-Shiller Home Price YoY OCT,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,House Price Index OCT,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,House Price Index MoM OCT,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,House Price Index YoY OCT,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,Dallas Fed Manufacturing Index DEC,2022,4,0,0,0,0,0,1
2022-12-26 13:30:00-05:00,3-Month Bill Auction,2022,3,1,0,0,1,0,0
2022-12-26 13:30:00-05:00,6-Month Bill Auction,2022,3,1,0,0,1,0,0
2022-12-26 13:30:00-05:00,2-Year Note Auction,2022,3,1,0,0,1,0,0
2022-12-26 13:30:00-05:00,52-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-27 13:30:00-05:00,Redbook YoY DEC/24,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Pending Home Sales MoM NOV,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Pending Home Sales YoY NOV,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Richmond Fed Manufacturing Index DEC,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Richmond Fed Manufacturing Shipments Index DEC,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Richmond Fed Services Index DEC,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Dallas Fed Services Index DEC,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,Dallas Fed Services Revenues Index DEC,2022,4,0,0,0,0,0,1
2022-12-27 13:30:00-05:00,17-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-27 13:30:00-05:00,2-Year FRN Auction,2022,3,1,0,0,1,0,0
2022-12-27 13:30:00-05:00,5-Year Note Auction,2022,3,1,0,0,1,0,0
2022-12-28 13:30:00-05:00,API Crude Oil Stock Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,Initial Jobless Claims DEC/24,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,Continuing Jobless Claims DEC/17,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,Jobless Claims 4-week Average DEC/24,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Natural Gas Stocks Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Crude Oil Stocks Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Gasoline Stocks Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Crude Oil Imports Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Cushing Crude Oil Stocks Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Distillate Fuel Production Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Distillate Stocks Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Gasoline Production Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Heating Oil Stocks Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,EIA Refinery Crude Runs Change DEC/23,2022,4,0,0,0,0,0,1
2022-12-28 13:30:00-05:00,4-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-28 13:30:00-05:00,8-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-12-28 13:30:00-05:00,7-Year Note Auction,2022,3,1,0,0,1,0,0
2022-12-29 13:30:00-05:00,Chicago PMI DEC,2022,2,1,0,1,0,0,0
2022-12-29 13:30:00-05:00,Baker Hughes Oil Rig Count DEC/30,2022,4,0,0,0,0,0,1
2022-12-29 13:30:00-05:00,Baker Hughes Total Rig Count DEC/30,2022,4,0,0,0,0,0,1
2023-01-02 13:30:00-05:00,S&P Global Manufacturing PMI Final DEC,2023,2,1,0,1,0,0,0
2023-01-02 13:30:00-05:00,Construction Spending MoM NOV,2023,4,0,0,0,0,0,1
2023-01-02 13:30:00-05:00,3-Month Bill Auction,2023,3,1,0,0,1,0,0
2023-01-02 13:30:00-05:00,6-Month Bill Auction,2023,3,1,0,0,1,0,0
2023-01-03 13:30:00-05:00,LMI Logistics Managers Index DEC,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,MBA 30-Year Mortgage Rate DEC/30,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,MBA Mortgage Applications DEC/30,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,MBA Mortgage Market Index DEC/30,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,MBA Mortgage Refinance Index DEC/30,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,MBA Purchase Index DEC/30,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,Redbook YoY DEC/31,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,ISM Manufacturing PMI DEC,2023,2,1,0,1,0,0,0
2023-01-03 13:30:00-05:00,JOLTs Job Openings NOV,2023,2,1,0,1,0,0,0
2023-01-03 13:30:00-05:00,ISM Manufacturing Employment DEC,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,ISM Manufacturing New Orders DEC,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,ISM Manufacturing Prices DEC,2023,4,0,0,0,0,0,1
2023-01-03 13:30:00-05:00,JOLTs Job Quits NOV,2023,2,1,0,1,0,0,0
2023-01-03 13:30:00-05:00,17-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-04 13:30:00-05:00,FOMC Minutes,2023,4,0,0,0,0,1,1
2023-01-04 13:30:00-05:00,API Crude Oil Stock Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Challenger Job Cuts DEC,2023,3,1,0,0,1,0,0
2023-01-04 13:30:00-05:00,ADP Employment Change DEC,2023,2,1,0,1,0,0,0
2023-01-04 13:30:00-05:00,Balance of Trade NOV,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Exports NOV,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Imports NOV,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Initial Jobless Claims DEC/31,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Continuing Jobless Claims DEC/24,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Jobless Claims 4-week Average DEC/31,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,Fed Bostic Speech ,2023,4,0,0,0,0,1,1
2023-01-04 13:30:00-05:00,S&P Global Composite PMI Final DEC,2023,2,1,0,1,0,0,0
2023-01-04 13:30:00-05:00,S&P Global Services PMI Final DEC,2023,2,1,0,1,0,0,0
2023-01-04 13:30:00-05:00,EIA Natural Gas Stocks Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Crude Oil Stocks Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Gasoline Stocks Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Crude Oil Imports Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Cushing Crude Oil Stocks Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Distillate Fuel Production Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Distillate Stocks Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Gasoline Production Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Heating Oil Stocks Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,EIA Refinery Crude Runs Change DEC/30,2023,4,0,0,0,0,0,1
2023-01-04 13:30:00-05:00,4-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-04 13:30:00-05:00,8-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-04 13:30:00-05:00,Fed Bullard Speech ,2023,4,0,0,0,0,1,1
2023-01-05 13:30:00-05:00,Total Vehicle Sales DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Non Farm Payrolls DEC,2023,1,1,1,0,0,0,0
2023-01-05 13:30:00-05:00,Unemployment Rate DEC,2023,1,1,1,0,0,0,0
2023-01-05 13:30:00-05:00,Average Hourly Earnings MoM DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Average Hourly Earnings YoY DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Participation Rate DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Average Weekly Hours DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Government Payrolls DEC,2023,1,1,1,0,0,0,0
2023-01-05 13:30:00-05:00,Manufacturing Payrolls DEC,2023,1,1,1,0,0,0,0
2023-01-05 13:30:00-05:00,Nonfarm Payrolls Private DEC,2023,1,1,1,0,0,0,0
2023-01-05 13:30:00-05:00,ISM Non-Manufacturing PMI DEC,2023,2,1,0,1,0,0,0
2023-01-05 13:30:00-05:00,Factory Orders MoM NOV,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,ISM Non-Manufacturing Employment DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Factory Orders ex Transportation NOV,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,ISM Non-Manufacturing Business Activity DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,ISM Non-Manufacturing New Orders DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,ISM Non-Manufacturing Prices DEC,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Fed Bostic Speech ,2023,4,0,0,0,0,1,1
2023-01-05 13:30:00-05:00,Fed Cook Speech ,2023,4,0,0,0,0,1,1
2023-01-05 13:30:00-05:00,Fed Barkin Speech ,2023,4,0,0,0,0,1,1
2023-01-05 13:30:00-05:00,Baker Hughes Oil Rig Count JAN/06,2023,4,0,0,0,0,0,1
2023-01-05 13:30:00-05:00,Baker Hughes Total Rig Count JAN/06,2023,4,0,0,0,0,0,1
2023-01-06 13:30:00-05:00,Fed Bostic Speech ,2023,4,0,0,0,0,1,1
2023-01-08 13:30:00-05:00,NY Fed Treasury Purchases 0 to 2.25 yrs,2023,4,0,0,0,0,0,1
2023-01-08 13:30:00-05:00,Consumer Inflation Expectations DEC,2023,1,1,1,0,0,0,0
2023-01-08 13:30:00-05:00,3-Month Bill Auction,2023,3,1,0,0,1,0,0
2023-01-08 13:30:00-05:00,6-Month Bill Auction,2023,3,1,0,0,1,0,0
2023-01-08 13:30:00-05:00,Fed Bostic Speech ,2023,4,0,0,0,0,1,1
2023-01-09 13:30:00-05:00,Consumer Credit Change NOV,2023,4,0,0,0,0,0,1
2023-01-09 13:30:00-05:00,NFIB Business Optimism Index DEC,2023,4,0,0,0,0,0,1
2023-01-09 13:30:00-05:00,Redbook YoY JAN/07,2023,4,0,0,0,0,0,1
2023-01-09 13:30:00-05:00,Fed Chair Powell Speech ,2023,4,0,0,0,0,1,1
2023-01-09 13:30:00-05:00,IBD/TIPP Economic Optimism JAN,2023,4,0,0,0,0,0,1
2023-01-09 13:30:00-05:00,Wholesale Inventories MoM NOV,2023,4,0,0,0,0,0,1
2023-01-09 13:30:00-05:00,3-Year Note Auction,2023,3,1,0,0,1,0,0
2023-01-10 13:30:00-05:00,API Crude Oil Stock Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,MBA 30-Year Mortgage Rate JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,MBA Mortgage Applications JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,MBA Mortgage Market Index JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,MBA Mortgage Refinance Index JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,MBA Purchase Index JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Crude Oil Stocks Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Gasoline Stocks Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Crude Oil Imports Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Cushing Crude Oil Stocks Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Distillate Fuel Production Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Distillate Stocks Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Gasoline Production Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Heating Oil Stocks Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,EIA Refinery Crude Runs Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-10 13:30:00-05:00,17-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-10 13:30:00-05:00,10-Year Note Auction,2023,3,1,0,0,1,0,0
2023-01-11 13:30:00-05:00,Core Inflation Rate YoY DEC,2023,1,1,1,0,0,0,0
2023-01-11 13:30:00-05:00,Inflation Rate YoY DEC,2023,1,1,1,0,0,0,0
2023-01-11 13:30:00-05:00,Core Inflation Rate MoM DEC,2023,1,1,1,0,0,0,0
2023-01-11 13:30:00-05:00,CPI DEC,2023,1,1,1,0,0,0,0
2023-01-11 13:30:00-05:00,Inflation Rate MoM DEC,2023,1,1,1,0,0,0,0
2023-01-11 13:30:00-05:00,Initial Jobless Claims JAN/07,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,Continuing Jobless Claims DEC/31,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,Jobless Claims 4-week Average JAN/07,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,EIA Natural Gas Stocks Change JAN/06,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,4-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-11 13:30:00-05:00,8-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-11 13:30:00-05:00,Quarterly Grain Stocks - Corn DEC,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,Quarterly Grain Stocks - Soy DEC,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,Quarterly Grain Stocks - Wheat DEC,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,WASDE Report,2023,4,0,0,0,0,0,1
2023-01-11 13:30:00-05:00,30-Year Bond Auction,2023,3,1,0,0,1,0,0
2023-01-12 13:30:00-05:00,Monthly Budget Statement DEC,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Fed Harker Speech ,2023,4,0,0,0,0,1,1
2023-01-12 13:30:00-05:00,Export Prices MoM DEC,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Import Prices MoM DEC,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Export Prices YoY DEC,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Import Prices YoY DEC,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Michigan Consumer Sentiment Prel JAN,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Michigan 5 Year Inflation Expectations Prel JAN,2023,1,1,1,0,0,0,0
2023-01-12 13:30:00-05:00,Michigan Consumer Expectations Prel JAN,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Michigan Current Conditions Prel JAN,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Michigan Inflation Expectations Prel JAN,2023,1,1,1,0,0,0,0
2023-01-12 13:30:00-05:00,Baker Hughes Oil Rig Count JAN/13,2023,4,0,0,0,0,0,1
2023-01-12 13:30:00-05:00,Baker Hughes Total Rig Count JAN/13,2023,4,0,0,0,0,0,1
2023-01-16 13:30:00-05:00,NY Empire State Manufacturing Index JAN,2023,4,0,0,0,0,0,1
2023-01-16 13:30:00-05:00,3-Month Bill Auction,2023,3,1,0,0,1,0,0
2023-01-16 13:30:00-05:00,6-Month Bill Auction,2023,3,1,0,0,1,0,0
2023-01-17 13:30:00-05:00,Fed Williams Speech ,2023,4,0,0,0,0,1,1
2023-01-17 13:30:00-05:00,MBA 30-Year Mortgage Rate JAN/13,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,MBA Mortgage Applications JAN/13,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,MBA Mortgage Market Index JAN/13,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,MBA Mortgage Refinance Index JAN/13,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,MBA Purchase Index JAN/13,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,PPI MoM DEC,2023,1,1,1,0,0,0,0
2023-01-17 13:30:00-05:00,Retail Sales MoM DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Core PPI MoM DEC,2023,1,1,1,0,0,0,0
2023-01-17 13:30:00-05:00,Retail Sales Ex Autos MoM DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Core PPI YoY DEC,2023,1,1,1,0,0,0,0
2023-01-17 13:30:00-05:00,PPI YoY DEC,2023,1,1,1,0,0,0,0
2023-01-17 13:30:00-05:00,Retail Sales Ex Gas/Autos MoM DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Retail Sales YoY DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Redbook YoY JAN/14,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Fed Bostic Speech ,2023,4,0,0,0,0,1,1
2023-01-17 13:30:00-05:00,Industrial Production MoM DEC,2023,3,1,0,0,1,0,0
2023-01-17 13:30:00-05:00,Industrial Production YoY DEC,2023,3,1,0,0,1,0,0
2023-01-17 13:30:00-05:00,Capacity Utilization DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Manufacturing Production MoM DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Manufacturing Production YoY DEC,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Fed Bullard Speech ,2023,4,0,0,0,0,1,1
2023-01-17 13:30:00-05:00,Business Inventories MoM NOV,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,NAHB Housing Market Index JAN,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,Retail Inventories Ex Autos MoM NOV,2023,4,0,0,0,0,0,1
2023-01-17 13:30:00-05:00,17-Week Bill Auction,2023,3,1,0,0,1,0,0
2023-01-17 13:30:00-05:00,20-Year Bond Auction,2023,3,1,0,0,1,0,0
2023-01-18 13:30:00-05:00,Fed Beige Book,2023,4,0,0,0,0,1,1
2023-01-18 13:30:00-05:00,Fed Harker Speech ,2023,4,0,0,0,0,1,1
2023-01-18 13:30:00-05:00,Net Long-term TIC Flows NOV,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Foreign Bond Investment NOV,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Overall Net Capital Flows NOV,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,API Crude Oil Stock Change JAN/13,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Fed Logan Speech ,2023,4,0,0,0,0,1,1
2023-01-18 13:30:00-05:00,Building Permits Prel DEC,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Building Permits MoM Prel DEC,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Housing Starts DEC,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Housing Starts MoM DEC,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Initial Jobless Claims JAN/14,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Philadelphia Fed Manufacturing Index JAN,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Continuing Jobless Claims JAN/07,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Jobless Claims 4-week Average JAN/14,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Philly Fed Business Conditions JAN,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Philly Fed CAPEX Index JAN,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Philly Fed Employment JAN,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Philly Fed New Orders JAN,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Philly Fed Prices Paid JAN,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,Fed Collins Speech ,2023,4,0,0,0,0,1,1
2023-01-18 13:30:00-05:00,EIA Natural Gas Stocks Change JAN/13,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,EIA Crude Oil Stocks Change JAN/13,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,EIA Gasoline Stocks Change JAN/13,2023,4,0,0,0,0,0,1
2023-01-18 13:30:00-05:00,EIA Crude Oil Imports Change JAN/13,2023,4,0,0,0,0,0,1
