Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2005-06-30,8.748779296875,-0.26351529279454616,-0.26351529279454616
2005-07-01,16.7503662109375,1.1188573382353002,1.1188573382353002
2005-07-05,9.251220703125,-0.1767123553077981,-0.1767123553077981
2005-07-06,4.499267578125,-0.9976707494973336,-0.9976707494973336
2005-07-07,19.24951171875,1.5506154867207698,1.5506154867207698
2005-07-08,12.2496337890625,0.3413004127891388,0.3413004127891388
2005-07-11,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2005-07-12,6.500732421875,-0.6518930616856909,-0.6518930616856909
2005-07-13,3.7503662109375,-1.1270526789145345,-1.1270526789145345
2005-07-14,8.0,-0.39287613306269786,-0.39287613306269786
2005-07-15,7.0,-0.5656384420742236,-0.5656384420742236
2005-07-18,6.0,-0.7384007510857494,-0.7384007510857494
2005-07-19,8.24951171875,-0.34976991240601346,-0.34976991240601346
2005-07-20,12.0,0.2981731029834051,0.2981731029834051
2005-07-21,15.500732421875,0.9029677194180408,0.9029677194180408
2005-07-22,9.0,-0.22011382405117214,-0.22011382405117214
2005-07-25,5.0,-0.9111630600972751,-0.9111630600972751
2005-07-26,2.75048828125,-1.299793898777011,-1.299793898777011
2005-07-27,6.24951171875,-0.695294530429065,-0.695294530429065
2005-07-28,9.7503662109375,-0.09047882484538004,-0.09047882484538004
2005-07-29,13.0,0.4709354119949309,0.4709354119949309
2005-08-01,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2005-08-02,5.75048828125,-0.7815069717424338,-0.7815069717424338
2005-08-03,5.5008544921875,-0.8246342815481674,-0.8246342815481674
2005-08-04,5.4991455078125,-0.8249295296348571,-0.8249295296348571
2005-08-05,11.5008544921875,0.21193957252098705,0.21193957252098705
2005-08-08,5.499267578125,-0.8249084404858078,-0.8249084404858078
2005-08-09,6.24951171875,-0.695294530429065,-0.695294530429065
2005-08-10,6.0,-0.7384007510857494,-0.7384007510857494
2005-08-11,10.0,-0.04735151503964638,-0.04735151503964638
2005-08-12,10.0,-0.04735151503964638,-0.04735151503964638
2005-08-15,5.7503662109375,-0.7815280608914831,-0.7815280608914831
2005-08-16,10.7503662109375,0.08228348416614571,0.08228348416614571
2005-08-17,9.0,-0.22011382405117214,-0.22011382405117214
2005-08-18,10.75048828125,0.08230457331519497,0.08230457331519497
2005-08-19,5.5008544921875,-0.8246342815481674,-0.8246342815481674
2005-08-22,8.5008544921875,-0.3063473545135902,-0.3063473545135902
2005-08-23,7.0,-0.5656384420742236,-0.5656384420742236
2005-08-24,6.7503662109375,-0.6087657518799573,-0.6087657518799573
2005-08-25,4.4991455078125,-0.9976918386463828,-0.9976918386463828
2005-08-26,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2005-08-29,5.499267578125,-0.8249084404858078,-0.8249084404858078
2005-08-30,13.500732421875,0.5574431013949893,0.5574431013949893
2005-08-31,12.7503662109375,0.42780810218919724,0.42780810218919724
2005-09-01,10.0,-0.04735151503964638,-0.04735151503964638
2005-09-02,8.500732421875,-0.30636844366263943,-0.30636844366263943
2005-09-06,6.251220703125,-0.6949992823423754,-0.6949992823423754
2005-09-07,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2005-09-08,8.0,-0.39287613306269786,-0.39287613306269786
2005-09-09,4.0,-1.0839253691088009,-1.0839253691088009
2005-09-12,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2005-09-13,9.251220703125,-0.1767123553077981,-0.1767123553077981
2005-09-14,8.0,-0.39287613306269786,-0.39287613306269786
2005-09-15,12.0,0.2981731029834051,0.2981731029834051
2005-09-16,9.2496337890625,-0.17698651424543846,-0.17698651424543846
2005-09-19,5.2496337890625,-0.8680357502915415,-0.8680357502915415
2005-09-20,6.7503662109375,-0.6087657518799573,-0.6087657518799573
2005-09-21,6.7503662109375,-0.6087657518799573,-0.6087657518799573
2005-09-22,7.2496337890625,-0.52251113226849,-0.52251113226849
2005-09-23,9.5008544921875,-0.13358504550206443,-0.13358504550206443
2005-09-26,5.500732421875,-0.8246553706972167,-0.8246553706972167
2005-09-27,7.4991455078125,-0.47940491161180554,-0.47940491161180554
2005-09-28,9.0,-0.22011382405117214,-0.22011382405117214
2005-09-29,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2005-09-30,8.24951171875,-0.34976991240601346,-0.34976991240601346
2005-10-03,9.748779296875,-0.09075298378302041,-0.09075298378302041
2005-10-04,6.500732421875,-0.6518930616856909,-0.6518930616856909
2005-10-05,5.24951171875,-0.8680568394405908,-0.8680568394405908
2005-10-06,6.75048828125,-0.608744662730908,-0.608744662730908
2005-10-07,10.7503662109375,0.08228348416614571,0.08228348416614571
2005-10-10,0.0,-1.7749746051549038,-1.7749746051549038
2005-10-11,6.499267578125,-0.652146131474282,-0.652146131474282
2005-10-12,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2005-10-13,7.0,-0.5656384420742236,-0.5656384420742236
2005-10-14,10.500732421875,0.03915617436041205,0.03915617436041205
2005-10-17,4.7503662109375,-0.9542903699030088,-0.9542903699030088
2005-10-18,5.2496337890625,-0.8680357502915415,-0.8680357502915415
2005-10-19,5.2496337890625,-0.8680357502915415,-0.8680357502915415
2005-10-20,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2005-10-21,9.0,-0.22011382405117214,-0.22011382405117214
2005-10-24,8.2496337890625,-0.3497488232569642,-0.3497488232569642
2005-10-25,12.0,0.2981731029834051,0.2981731029834051
2005-10-26,8.0,-0.39287613306269786,-0.39287613306269786
2005-10-27,5.75048828125,-0.7815069717424338,-0.7815069717424338
2005-10-28,8.2496337890625,-0.3497488232569642,-0.3497488232569642
2005-10-31,7.5008544921875,-0.47910966352511597,-0.47910966352511597
2005-11-01,6.4991455078125,-0.6521672206233313,-0.6521672206233313
2005-11-02,7.0,-0.5656384420742236,-0.5656384420742236
2005-11-03,10.0,-0.04735151503964638,-0.04735151503964638
2005-11-04,9.499267578125,-0.1338592044397048,-0.1338592044397048
2005-11-07,5.5008544921875,-0.8246342815481674,-0.8246342815481674
2005-11-08,8.7503662109375,-0.2632411338569058,-0.2632411338569058
2005-11-09,10.4991455078125,0.038882015422771685,0.038882015422771685
2005-11-10,9.2496337890625,-0.17698651424543846,-0.17698651424543846
2005-11-14,10.0,-0.04735151503964638,-0.04735151503964638
2005-11-15,9.0,-0.22011382405117214,-0.22011382405117214
2005-11-16,11.7503662109375,0.25504579317767145,0.25504579317767145
2005-11-17,9.2496337890625,-0.17698651424543846,-0.17698651424543846
2005-11-18,6.5008544921875,-0.6518719725366418,-0.6518719725366418
2005-11-21,6.7503662109375,-0.6087657518799573,-0.6087657518799573
2005-11-22,7.2496337890625,-0.52251113226849,-0.52251113226849
2005-11-23,7.251220703125,-0.5222369733308496,-0.5222369733308496
2005-11-25,3.75048828125,-1.1270315897654852,-1.1270315897654852
2005-11-28,8.5008544921875,-0.3063473545135902,-0.3063473545135902
2005-11-29,11.0,0.12541079397187938,0.12541079397187938
2005-11-30,6.748779296875,-0.6090399108175977,-0.6090399108175977
2005-12-01,9.2496337890625,-0.17698651424543846,-0.17698651424543846
2005-12-02,4.748779296875,-0.9545645288406491,-0.9545645288406491
2005-12-05,6.0,-0.7384007510857494,-0.7384007510857494
2005-12-06,10.499267578125,0.038903104571820946,0.038903104571820946
2005-12-07,4.0,-1.0839253691088009,-1.0839253691088009
2005-12-08,6.75048828125,-0.608744662730908,-0.608744662730908
2005-12-09,9.0,-0.22011382405117214,-0.22011382405117214
2005-12-12,5.7503662109375,-0.7815280608914831,-0.7815280608914831
2005-12-13,4.75048828125,-0.9542692807539596,-0.9542692807539596
2005-12-14,9.748779296875,-0.09075298378302041,-0.09075298378302041
2005-12-15,7.75048828125,-0.43598235371938227,-0.43598235371938227
2005-12-16,2.75048828125,-1.299793898777011,-1.299793898777011
2005-12-19,3.748779296875,-1.1273268378521748,-1.1273268378521748
2005-12-20,4.0,-1.0839253691088009,-1.0839253691088009
2005-12-21,5.2496337890625,-0.8680357502915415,-0.8680357502915415
2005-12-22,7.748779296875,-0.4362776018060719,-0.4362776018060719
2005-12-23,10.251220703125,-0.003950046296272355,-0.003950046296272355
2005-12-27,7.7503662109375,-0.43600344286843157,-0.43600344286843157
2005-12-28,4.5008544921875,-0.9973965905596932,-0.9973965905596932
2005-12-29,3.7503662109375,-1.1270526789145345,-1.1270526789145345
2005-12-30,7.7503662109375,-0.43600344286843157,-0.43600344286843157
2006-01-03,10.0,-0.04735151503964638,-0.04735151503964638
2006-01-04,6.75,-0.6088290193271051,-0.6088290193271051
2006-01-05,5.0,-0.9111630600972751,-0.9111630600972751
2006-01-06,10.5,0.0390296394661165,0.0390296394661165
2006-01-09,3.5,-1.1703065236145638,-1.1703065236145638
2006-01-10,7.75,-0.4360667103155793,-0.4360667103155793
2006-01-11,6.25,-0.695210173832868,-0.695210173832868
2006-01-12,6.0,-0.7384007510857494,-0.7384007510857494
2006-01-13,10.5,0.0390296394661165,0.0390296394661165
2006-01-17,11.1199951171875,0.1461414274873005,0.1461414274873005
2006-01-18,9.5,-0.13373266954540924,-0.13373266954540924
2006-01-19,6.0,-0.7384007510857494,-0.7384007510857494
2006-01-20,5.0,-0.9111630600972751,-0.9111630600972751
2006-01-23,7.25,-0.5224478648213422,-0.5224478648213422
2006-01-24,5.0,-0.9111630600972751,-0.9111630600972751
2006-01-25,10.5,0.0390296394661165,0.0390296394661165
2006-01-26,7.5,-0.47925728756846075,-0.47925728756846075
2006-01-27,8.0,-0.39287613306269786,-0.39287613306269786
2006-01-30,4.75,-0.9543536373501565,-0.9543536373501565
2006-01-31,5.75,-0.7815913283386309,-0.7815913283386309
2006-02-01,8.0,-0.39287613306269786,-0.39287613306269786
2006-02-02,5.0,-0.9111630600972751,-0.9111630600972751
2006-02-03,10.5,0.0390296394661165,0.0390296394661165
2006-02-06,4.25,-1.0407347918559195,-1.0407347918559195
2006-02-07,5.75,-0.7815913283386309,-0.7815913283386309
2006-02-08,5.25,-0.8679724828443937,-0.8679724828443937
2006-02-09,7.0,-0.5656384420742236,-0.5656384420742236
2006-02-10,11.0,0.12541079397187938,0.12541079397187938
2006-02-13,4.0,-1.0839253691088009,-1.0839253691088009
2006-02-14,5.75,-0.7815913283386309,-0.7815913283386309
2006-02-15,6.5,-0.6520195965799865,-0.6520195965799865
2006-02-16,3.25,-1.213497100867445,-1.213497100867445
2006-02-17,6.5,-0.6520195965799865,-0.6520195965799865
2006-02-21,4.25,-1.0407347918559195,-1.0407347918559195
2006-02-22,8.0,-0.39287613306269786,-0.39287613306269786
2006-02-23,6.75,-0.6088290193271051,-0.6088290193271051
2006-02-24,5.75,-0.7815913283386309,-0.7815913283386309
2006-02-27,4.5,-0.997544214603038,-0.997544214603038
2006-02-28,6.75,-0.6088290193271051,-0.6088290193271051
2006-03-01,5.5,-0.8247819055915122,-0.8247819055915122
2006-03-02,9.25,-0.1769232467982907,-0.1769232467982907
2006-03-03,5.75,-0.7815913283386309,-0.7815913283386309
2006-03-06,5.75,-0.7815913283386309,-0.7815913283386309
2006-03-07,7.25,-0.5224478648213422,-0.5224478648213422
2006-03-08,5.0,-0.9111630600972751,-0.9111630600972751
2006-03-09,3.25,-1.213497100867445,-1.213497100867445
2006-03-10,8.0,-0.39287613306269786,-0.39287613306269786
2006-03-13,3.25,-1.213497100867445,-1.213497100867445
2006-03-14,8.75,-0.2633044013040536,-0.2633044013040536
2006-03-15,5.25,-0.8679724828443937,-0.8679724828443937
2006-03-16,12.5,0.384554257489168,0.384554257489168
2006-03-17,2.75,-1.299878255373208,-1.299878255373208
2006-03-20,3.75,-1.1271159463616822,-1.1271159463616822
2006-03-21,8.0,-0.39287613306269786,-0.39287613306269786
2006-03-22,3.0,-1.2566876781203267,-1.2566876781203267
2006-03-23,7.25,-0.5224478648213422,-0.5224478648213422
2006-03-24,10.25,-0.0041609377867649405,-0.0041609377867649405
2006-03-27,5.0,-0.9111630600972751,-0.9111630600972751
2006-03-28,11.5,0.21179194847764224,0.21179194847764224
2006-03-29,4.75,-0.9543536373501565,-0.9543536373501565
2006-03-30,10.0,-0.04735151503964638,-0.04735151503964638
2006-03-31,6.0,-0.7384007510857494,-0.7384007510857494
2006-04-03,7.25,-0.5224478648213422,-0.5224478648213422
2006-04-04,4.25,-1.0407347918559195,-1.0407347918559195
2006-04-05,3.75,-1.1271159463616822,-1.1271159463616822
2006-04-06,6.0,-0.7384007510857494,-0.7384007510857494
2006-04-07,11.5,0.21179194847764224,0.21179194847764224
2006-04-10,4.5,-0.997544214603038,-0.997544214603038
2006-04-11,3.5,-1.1703065236145638,-1.1703065236145638
2006-04-12,9.0,-0.22011382405117214,-0.22011382405117214
2006-04-13,7.5,-0.47925728756846075,-0.47925728756846075
2006-04-17,5.75,-0.7815913283386309,-0.7815913283386309
2006-04-18,8.25,-0.3496855558098164,-0.3496855558098164
2006-04-19,11.0,0.12541079397187938,0.12541079397187938
2006-04-20,3.75,-1.1271159463616822,-1.1271159463616822
2006-04-21,6.0,-0.7384007510857494,-0.7384007510857494
2006-04-24,7.5,-0.47925728756846075,-0.47925728756846075
2006-04-25,13.0,0.4709354119949309,0.4709354119949309
2006-04-26,6.0,-0.7384007510857494,-0.7384007510857494
2006-04-27,11.25,0.16860137122476082,0.16860137122476082
2006-04-28,6.5,-0.6520195965799865,-0.6520195965799865
2006-05-01,11.25,0.16860137122476082,0.16860137122476082
2006-05-02,6.25,-0.695210173832868,-0.695210173832868
2006-05-03,6.5,-0.6520195965799865,-0.6520195965799865
2006-05-04,4.5,-0.997544214603038,-0.997544214603038
2006-05-05,8.0,-0.39287613306269786,-0.39287613306269786
2006-05-08,3.5,-1.1703065236145638,-1.1703065236145638
2006-05-09,3.5,-1.1703065236145638,-1.1703065236145638
2006-05-10,9.0,-0.22011382405117214,-0.22011382405117214
2006-05-11,6.25,-0.695210173832868,-0.695210173832868
2006-05-12,7.0,-0.5656384420742236,-0.5656384420742236
2006-05-15,8.0,-0.39287613306269786,-0.39287613306269786
2006-05-16,7.0,-0.5656384420742236,-0.5656384420742236
2006-05-17,9.5,-0.13373266954540924,-0.13373266954540924
2006-05-18,11.25,0.16860137122476082,0.16860137122476082
2006-05-19,7.0,-0.5656384420742236,-0.5656384420742236
2006-05-22,7.5,-0.47925728756846075,-0.47925728756846075
2006-05-23,6.5,-0.6520195965799865,-0.6520195965799865
2006-05-24,7.5,-0.47925728756846075,-0.47925728756846075
2006-05-25,5.75,-0.7815913283386309,-0.7815913283386309
2006-05-26,6.0,-0.7384007510857494,-0.7384007510857494
2006-05-30,4.75,-0.9543536373501565,-0.9543536373501565
2006-05-31,10.0,-0.04735151503964638,-0.04735151503964638
2006-06-01,5.5,-0.8247819055915122,-0.8247819055915122
2006-06-02,13.75,0.6005071437535752,0.6005071437535752
2006-06-05,4.75,-0.9543536373501565,-0.9543536373501565
2006-06-06,5.25,-0.8679724828443937,-0.8679724828443937
2006-06-07,5.25,-0.8679724828443937,-0.8679724828443937
2006-06-08,7.5,-0.47925728756846075,-0.47925728756846075
2006-06-09,4.25,-1.0407347918559195,-1.0407347918559195
2006-06-12,3.0,-1.2566876781203267,-1.2566876781203267
2006-06-13,5.25,-0.8679724828443937,-0.8679724828443937
2006-06-14,10.75,0.08222021671899793,0.08222021671899793
2006-06-15,5.5,-0.8247819055915122,-0.8247819055915122
2006-06-16,6.5,-0.6520195965799865,-0.6520195965799865
2006-06-19,2.25,-1.386259409878971,-1.386259409878971
2006-06-20,4.5,-0.997544214603038,-0.997544214603038
2006-06-21,1.5,-1.5158311416376153,-1.5158311416376153
2006-06-22,7.25,-0.5224478648213422,-0.5224478648213422
2006-06-23,6.5,-0.6520195965799865,-0.6520195965799865
2006-06-26,2.75,-1.299878255373208,-1.299878255373208
2006-06-27,5.0,-0.9111630600972751,-0.9111630600972751
2006-06-28,5.5,-0.8247819055915122,-0.8247819055915122
2006-06-29,7.25,-0.5224478648213422,-0.5224478648213422
2006-06-30,10.25,-0.0041609377867649405,-0.0041609377867649405
2006-07-03,3.75,-1.1271159463616822,-1.1271159463616822
2006-07-05,11.5,0.21179194847764224,0.21179194847764224
2006-07-06,5.5,-0.8247819055915122,-0.8247819055915122
2006-07-07,8.0,-0.39287613306269786,-0.39287613306269786
2006-07-10,3.75,-1.1271159463616822,-1.1271159463616822
2006-07-11,6.0,-0.7384007510857494,-0.7384007510857494
2006-07-12,5.25,-0.8679724828443937,-0.8679724828443937
2006-07-13,5.0,-0.9111630600972751,-0.9111630600972751
2006-07-14,4.75,-0.9543536373501565,-0.9543536373501565
2006-07-17,5.0,-0.9111630600972751,-0.9111630600972751
2006-07-18,8.75,-0.2633044013040536,-0.2633044013040536
2006-07-19,15.0,0.8164600300179824,0.8164600300179824
2006-07-20,7.0,-0.5656384420742236,-0.5656384420742236
2006-07-21,5.0,-0.9111630600972751,-0.9111630600972751
2006-07-24,4.5,-0.997544214603038,-0.997544214603038
2006-07-25,5.75,-0.7815913283386309,-0.7815913283386309
2006-07-26,7.5,-0.47925728756846075,-0.47925728756846075
2006-07-27,4.75,-0.9543536373501565,-0.9543536373501565
2006-07-28,8.25,-0.3496855558098164,-0.3496855558098164
2006-07-31,3.5,-1.1703065236145638,-1.1703065236145638
2006-08-01,4.75,-0.9543536373501565,-0.9543536373501565
2006-08-02,5.0,-0.9111630600972751,-0.9111630600972751
2006-08-03,5.0,-0.9111630600972751,-0.9111630600972751
2006-08-04,10.5,0.0390296394661165,0.0390296394661165
2006-08-07,4.25,-1.0407347918559195,-1.0407347918559195
2006-08-08,6.0,-0.7384007510857494,-0.7384007510857494
2006-08-09,4.25,-1.0407347918559195,-1.0407347918559195
2006-08-10,6.75,-0.6088290193271051,-0.6088290193271051
2006-08-11,5.75,-0.7815913283386309,-0.7815913283386309
2006-08-14,3.5,-1.1703065236145638,-1.1703065236145638
2006-08-15,10.25,-0.0041609377867649405,-0.0041609377867649405
2006-08-16,8.75,-0.2633044013040536,-0.2633044013040536
2006-08-17,5.75,-0.7815913283386309,-0.7815913283386309
2006-08-18,4.75,-0.9543536373501565,-0.9543536373501565
2006-08-21,3.25,-1.213497100867445,-1.213497100867445
2006-08-22,4.0,-1.0839253691088009,-1.0839253691088009
2006-08-23,4.25,-1.0407347918559195,-1.0407347918559195
2006-08-24,3.75,-1.1271159463616822,-1.1271159463616822
2006-08-25,4.0,-1.0839253691088009,-1.0839253691088009
2006-08-28,4.0,-1.0839253691088009,-1.0839253691088009
2006-08-29,8.5,-0.306494978556935,-0.306494978556935
2006-08-30,5.5,-0.8247819055915122,-0.8247819055915122
2006-08-31,5.25,-0.8679724828443937,-0.8679724828443937
2006-09-01,6.0,-0.7384007510857494,-0.7384007510857494
2006-09-05,5.25,-0.8679724828443937,-0.8679724828443937
2006-09-06,5.5,-0.8247819055915122,-0.8247819055915122
2006-09-07,5.75,-0.7815913283386309,-0.7815913283386309
2006-09-08,5.0,-0.9111630600972751,-0.9111630600972751
2006-09-11,5.25,-0.8679724828443937,-0.8679724828443937
2006-09-12,6.25,-0.695210173832868,-0.695210173832868
2006-09-13,3.0,-1.2566876781203267,-1.2566876781203267
