Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:FGBL)",ZScore wrt All Days,ZScore wrt Given Days
2010-08-04,38.999999999998636,-0.9169477376222023,-0.9169477376222023
2010-08-05,70.99999999999795,-0.18370154388938675,-0.18370154388938675
2010-08-06,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2010-08-09,16.99999999999875,-1.421054495813521,-1.421054495813521
2010-08-10,78.00000000000011,-0.023303939010280463,-0.023303939010280463
2010-08-11,83.00000000000125,0.09126577876050045,0.09126577876050045
2010-08-12,50.0,-0.6648943585265102,-0.6648943585265102
2010-08-13,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2010-08-16,92.00000000000159,0.297491270747867,0.297491270747867
2010-08-17,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2010-08-18,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2010-08-19,84.00000000000034,0.11417972231463057,0.11417972231463057
2010-08-20,64.00000000000148,-0.3440991487683628,-0.3440991487683628
2010-08-23,28.999999999999204,-1.146087173163699,-1.146087173163699
2010-08-24,142.99999999999784,1.4661023920094807,1.4661023920094807
2010-08-25,121.99999999999989,0.9849095773723571,0.9849095773723571
2010-08-26,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2010-08-27,128.9999999999992,1.1453071822513983,1.1453071822513983
2010-08-30,96.0000000000008,0.3891470449644526,0.3891470449644526
2010-08-31,42.00000000000159,-0.8482059069596816,-0.8482059069596816
2010-09-01,134.99999999999943,1.2827908435763093,1.2827908435763093
2010-09-02,99.00000000000091,0.45788887562690817,0.45788887562690817
2010-09-03,109.00000000000034,0.6870283111684049,0.6870283111684049
2010-09-06,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2010-09-07,99.00000000000091,0.45788887562690817,0.45788887562690817
2010-09-08,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2010-09-09,122.99999999999898,1.0078235209264872,1.0078235209264872
2010-09-10,91.99999999999875,0.29749127074780185,0.29749127074780185
2010-09-13,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2010-09-14,73.99999999999807,-0.11495971322693124,-0.11495971322693124
2010-09-15,71.99999999999989,-0.16078760033519152,-0.16078760033519152
2010-09-16,84.99999999999943,0.1370936658687607,0.1370936658687607
2010-09-17,112.99999999999955,0.7786840853849906,0.7786840853849906
2010-09-20,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2010-09-21,100.99999999999909,0.5037167627351684,0.5037167627351684
2010-09-22,70.0000000000017,-0.20661548744345176,-0.20661548744345176
2010-09-23,111.00000000000136,0.7328561982767302,0.7328561982767302
2010-09-24,98.99999999999807,0.45788887562684305,0.45788887562684305
2010-09-27,86.99999999999761,0.18292155297702098,0.18292155297702098
2010-09-28,67.00000000000159,-0.2753573181059073,-0.2753573181059073
2010-09-29,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2010-09-30,122.99999999999898,1.0078235209264872,1.0078235209264872
2010-10-01,93.99999999999977,0.34331915785612727,0.34331915785612727
2010-10-04,51.99999999999818,-0.61906647141825,-0.61906647141825
2010-10-05,85.99999999999852,0.16000760942289083,0.16000760942289083
2010-10-06,75.99999999999909,-0.06913182611860585,-0.06913182611860585
2010-10-07,50.0,-0.6648943585265102,-0.6648943585265102
2010-10-08,75.99999999999909,-0.06913182611860585,-0.06913182611860585
2010-10-11,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2010-10-12,98.00000000000182,0.43497493207277804,0.43497493207277804
2010-10-13,48.99999999999807,-0.6878083020807055,-0.6878083020807055
2010-10-14,86.00000000000136,0.16000760942295597,0.16000760942295597
2010-10-15,94.99999999999886,0.3662331014102574,0.3662331014102574
2010-10-18,37.999999999999545,-0.9398616811763324,-0.9398616811763324
2010-10-19,80.00000000000114,0.022523948098044925,0.022523948098044925
2010-10-20,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2010-10-21,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2010-10-22,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2010-10-25,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2010-10-26,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2010-10-27,81.00000000000023,0.04543789165217506,0.04543789165217506
2010-10-28,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2010-10-29,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2010-11-01,87.00000000000045,0.1829215529770861,0.1829215529770861
2010-11-02,52.00000000000102,-0.6190664714181849,-0.6190664714181849
2010-11-03,63.999999999998636,-0.34409914876842795,-0.34409914876842795
2010-11-04,141.99999999999875,1.4431884484553505,1.4431884484553505
2010-11-05,92.00000000000159,0.297491270747867,0.297491270747867
2010-11-08,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2010-11-09,107.99999999999841,0.6641143676142096,0.6641143676142096
2010-11-10,96.99999999999989,0.4120609885185828,0.4120609885185828
2010-11-11,73.00000000000182,-0.13787365678099625,-0.13787365678099625
2010-11-12,155.99999999999739,1.7639836582134327,1.7639836582134327
2010-11-15,81.99999999999932,0.06835183520630518,0.06835183520630518
2010-11-16,90.99999999999824,0.2745773271936392,0.2745773271936392
2010-11-17,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2010-11-18,85.99999999999852,0.16000760942289083,0.16000760942289083
2010-11-19,47.00000000000131,-0.7336361891889333,-0.7336361891889333
2010-11-22,105.00000000000114,0.5953725369518192,0.5953725369518192
2010-11-23,85.99999999999852,0.16000760942289083,0.16000760942289083
2010-11-24,172.99999999999898,2.153520698634036,2.153520698634036
2010-11-25,69.0000000000012,-0.22952943099761447,-0.22952943099761447
2010-11-26,90.99999999999966,0.2745773271936717,0.2745773271936717
2010-11-29,76.9999999999996,-0.04621788256444316,-0.04621788256444316
2010-11-30,87.00000000000045,0.1829215529770861,0.1829215529770861
2010-12-01,131.00000000000023,1.1911350693597236,1.1911350693597236
2010-12-02,75.0,-0.09204576967273599,-0.09204576967273599
2010-12-03,73.0000000000004,-0.1378736567810288,-0.1378736567810288
2010-12-06,42.00000000000017,-0.8482059069597141,-0.8482059069597141
2010-12-07,131.00000000000023,1.1911350693597236,1.1911350693597236
2010-12-08,51.9999999999996,-0.6190664714182175,-0.6190664714182175
2010-12-09,90.00000000000057,0.2516633836395416,0.2516633836395416
2010-12-10,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2010-12-13,64.00000000000006,-0.34409914876839537,-0.34409914876839537
2010-12-14,121.99999999999989,0.9849095773723571,0.9849095773723571
2010-12-15,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2010-12-16,56.99999999999932,-0.5044967536474692,-0.5044967536474692
2010-12-17,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2010-12-20,67.00000000000017,-0.27535731810593983,-0.27535731810593983
2010-12-21,53.999999999999204,-0.5732385843099246,-0.5732385843099246
2010-12-22,60.99999999999994,-0.4128409794308509,-0.4128409794308509
2010-12-23,61.000000000001364,-0.4128409794308183,-0.4128409794308183
2010-12-27,85.99999999999994,0.1600076094229234,0.1600076094229234
2010-12-28,103.9999999999992,0.572458593397624,0.572458593397624
2010-12-29,87.00000000000045,0.1829215529770861,0.1829215529770861
2010-12-30,48.99999999999949,-0.687808302080673,-0.687808302080673
2011-01-03,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2011-01-04,69.0000000000012,-0.22952943099761447,-0.22952943099761447
2011-01-05,131.99999999999932,1.2140490129138537,1.2140490129138537
2011-01-06,87.00000000000045,0.1829215529770861,0.1829215529770861
2011-01-07,106.99999999999932,0.6412004240600795,0.6412004240600795
2011-01-10,47.99999999999898,-0.7107222456348357,-0.7107222456348357
2011-01-11,76.9999999999996,-0.04621788256444316,-0.04621788256444316
2011-01-12,137.00000000000045,1.3286187306846347,1.3286187306846347
2011-01-13,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2011-01-14,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2011-01-17,51.9999999999996,-0.6190664714182175,-0.6190664714182175
2011-01-18,78.00000000000011,-0.023303939010280463,-0.023303939010280463
2011-01-19,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2011-01-20,101.9999999999996,0.5266307062893312,0.5266307062893312
2011-01-21,48.99999999999949,-0.687808302080673,-0.687808302080673
2011-01-24,54.000000000000625,-0.573238584309892,-0.573238584309892
2011-01-25,63.000000000000966,-0.3670130923225255,-0.3670130923225255
2011-01-26,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2011-01-27,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2011-01-28,70.99999999999937,-0.1837015438893542,-0.1837015438893542
2011-01-31,48.99999999999949,-0.687808302080673,-0.687808302080673
2011-02-01,63.000000000000966,-0.3670130923225255,-0.3670130923225255
2011-02-02,60.99999999999994,-0.4128409794308509,-0.4128409794308509
2011-02-03,70.00000000000028,-0.20661548744348432,-0.20661548744348432
2011-02-04,57.99999999999983,-0.4815828100933064,-0.4815828100933064
2011-02-07,50.0,-0.6648943585265102,-0.6648943585265102
2011-02-08,57.00000000000074,-0.5044967536474365,-0.5044967536474365
2011-02-09,57.99999999999983,-0.4815828100933064,-0.4815828100933064
2011-02-10,68.99999999999977,-0.22952943099764703,-0.22952943099764703
2011-02-11,55.00000000000114,-0.5503246407557294,-0.5503246407557294
2011-02-14,45.999999999999375,-0.7565501327431284,-0.7565501327431284
2011-02-15,45.999999999999375,-0.7565501327431284,-0.7565501327431284
2011-02-16,79.99999999999972,0.02252394809801236,0.02252394809801236
2011-02-17,71.0000000000008,-0.18370154388932164,-0.18370154388932164
2011-02-18,89.00000000000006,0.22874944008537892,0.22874944008537892
2011-02-21,57.99999999999983,-0.4815828100933064,-0.4815828100933064
2011-02-22,46.999999999999886,-0.7336361891889658,-0.7336361891889658
2011-02-23,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2011-02-24,43.99999999999977,-0.8023780198514213,-0.8023780198514213
2011-02-25,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2011-02-28,56.00000000000023,-0.5274106972015993,-0.5274106972015993
2011-03-01,52.99999999999869,-0.5961525278640873,-0.5961525278640873
2011-03-02,80.9999999999988,0.045437891652142494,0.045437891652142494
2011-03-03,101.00000000000051,0.503716762735201,0.503716762735201
2011-03-04,76.9999999999996,-0.04621788256444316,-0.04621788256444316
2011-03-07,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2011-03-08,23.000000000000398,-1.2835708344885775,-1.2835708344885775
2011-03-09,34.00000000000034,-1.031517455392918,-1.031517455392918
2011-03-10,53.000000000000114,-0.5961525278640547,-0.5961525278640547
2011-03-11,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2011-03-14,82.99999999999983,0.09126577876046787,0.09126577876046787
2011-03-15,87.00000000000045,0.1829215529770861,0.1829215529770861
2011-03-16,126.00000000000051,1.0765653515889753,1.0765653515889753
2011-03-17,87.99999999999955,0.20583549653121622,0.20583549653121622
2011-03-18,67.99999999999926,-0.2524433745518097,-0.2524433745518097
2011-03-21,45.999999999999375,-0.7565501327431284,-0.7565501327431284
2011-03-22,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2011-03-23,51.00000000000051,-0.6419804149723476,-0.6419804149723476
2011-03-24,72.99999999999898,-0.13787365678106137,-0.13787365678106137
2011-03-25,45.000000000000284,-0.7794640762972587,-0.7794640762972587
2011-03-28,43.00000000000068,-0.8252919634055514,-0.8252919634055514
2011-03-29,65.00000000000057,-0.32118520521423266,-0.32118520521423266
2011-03-30,32.99999999999983,-1.0544313989470806,-1.0544313989470806
2011-03-31,54.999999999999716,-0.5503246407557619,-0.5503246407557619
2011-04-01,42.99999999999926,-0.825291963405584,-0.825291963405584
2011-04-04,35.99999999999994,-0.9856895682846252,-0.9856895682846252
2011-04-05,41.00000000000108,-0.8711198505138442,-0.8711198505138442
2011-04-06,44.99999999999886,-0.7794640762972912,-0.7794640762972912
2011-04-07,51.9999999999996,-0.6190664714182175,-0.6190664714182175
2011-04-08,60.99999999999994,-0.4128409794308509,-0.4128409794308509
2011-04-11,31.000000000000227,-1.1002592860553735,-1.1002592860553735
2011-04-12,48.99999999999949,-0.687808302080673,-0.687808302080673
2011-04-13,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2011-04-14,54.000000000000625,-0.573238584309892,-0.573238584309892
2011-04-15,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2011-04-18,146.9999999999999,1.5577581662261313,1.5577581662261313
2011-04-19,80.00000000000114,0.022523948098044925,0.022523948098044925
2011-04-20,39.99999999999915,-0.8940337940680395,-0.8940337940680395
2011-04-21,73.0000000000004,-0.1378736567810288,-0.1378736567810288
2011-04-26,34.00000000000034,-1.031517455392918,-1.031517455392918
2011-04-27,65.99999999999966,-0.29827126166010254,-0.29827126166010254
2011-04-28,67.00000000000017,-0.27535731810593983,-0.27535731810593983
2011-04-29,50.0,-0.6648943585265102,-0.6648943585265102
2011-05-02,42.99999999999926,-0.825291963405584,-0.825291963405584
2011-05-03,40.99999999999966,-0.8711198505138769,-0.8711198505138769
2011-05-04,66.99999999999875,-0.2753573181059724,-0.2753573181059724
2011-05-05,132.00000000000074,1.2140490129138863,1.2140490129138863
2011-05-06,95.00000000000028,0.36623310141029,0.36623310141029
2011-05-09,89.00000000000006,0.22874944008537892,0.22874944008537892
2011-05-10,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2011-05-11,73.99999999999949,-0.11495971322689869,-0.11495971322689869
2011-05-12,58.99999999999892,-0.45866886653917627,-0.45866886653917627
2011-05-13,81.00000000000023,0.04543789165217506,0.04543789165217506
2011-05-16,59.00000000000034,-0.45866886653914374,-0.45866886653914374
2011-05-17,60.99999999999994,-0.4128409794308509,-0.4128409794308509
2011-05-18,45.000000000000284,-0.7794640762972587,-0.7794640762972587
2011-05-19,50.0,-0.6648943585265102,-0.6648943585265102
2011-05-20,70.99999999999937,-0.1837015438893542,-0.1837015438893542
2011-05-23,45.999999999999375,-0.7565501327431284,-0.7565501327431284
2011-05-24,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2011-05-25,37.000000000000455,-0.9627756247304625,-0.9627756247304625
2011-05-26,85.00000000000085,0.13709366586879326,0.13709366586879326
2011-05-27,46.000000000000796,-0.7565501327430959,-0.7565501327430959
2011-05-30,25.99999999999909,-1.2148290038261544,-1.2148290038261544
2011-05-31,48.0000000000004,-0.7107222456348031,-0.7107222456348031
2011-06-01,93.00000000000068,0.32040521430199714,0.32040521430199714
2011-06-02,67.00000000000017,-0.27535731810593983,-0.27535731810593983
2011-06-03,101.00000000000051,0.503716762735201,0.503716762735201
2011-06-06,50.0,-0.6648943585265102,-0.6648943585265102
2011-06-07,79.99999999999972,0.02252394809801236,0.02252394809801236
2011-06-08,31.000000000000227,-1.1002592860553735,-1.1002592860553735
2011-06-09,73.99999999999949,-0.11495971322689869,-0.11495971322689869
2011-06-10,84.99999999999943,0.1370936658687607,0.1370936658687607
2011-06-13,34.99999999999943,-1.008603511838788,-1.008603511838788
2011-06-14,62.000000000000455,-0.3899270358766882,-0.3899270358766882
2011-06-15,87.99999999999955,0.20583549653121622,0.20583549653121622
2011-06-16,49.00000000000091,-0.6878083020806404,-0.6878083020806404
2011-06-17,62.999999999999545,-0.3670130923225581,-0.3670130923225581
2011-06-20,60.99999999999994,-0.4128409794308509,-0.4128409794308509
2011-06-21,50.99999999999909,-0.6419804149723801,-0.6419804149723801
2011-06-22,67.99999999999926,-0.2524433745518097,-0.2524433745518097
2011-06-23,103.9999999999992,0.572458593397624,0.572458593397624
2011-06-24,81.00000000000023,0.04543789165217506,0.04543789165217506
2011-06-27,78.9999999999992,-0.0003899954561503334,-0.0003899954561503334
2011-06-28,90.99999999999966,0.2745773271936717,0.2745773271936717
2011-06-29,73.0000000000004,-0.1378736567810288,-0.1378736567810288
2011-06-30,81.99999999999932,0.06835183520630518,0.06835183520630518
2011-07-01,59.99999999999943,-0.43575492298501356,-0.43575492298501356
2011-07-04,34.99999999999943,-1.008603511838788,-1.008603511838788
2011-07-05,57.00000000000074,-0.5044967536474365,-0.5044967536474365
2011-07-06,100.0,0.4808028191810383,0.4808028191810383
2011-07-07,73.99999999999949,-0.11495971322689869,-0.11495971322689869
2011-07-08,165.00000000000057,1.9702091502008645,1.9702091502008645
2011-07-11,200.00000000000142,2.772197174596168,2.772197174596168
2011-07-12,231.99999999999932,3.5054433683289514,3.5054433683289514
2011-07-13,109.99999999999943,0.709942254722535,0.709942254722535
2011-07-14,68.00000000000068,-0.2524433745517772,-0.2524433745517772
2011-07-15,85.99999999999852,0.16000760942289083,0.16000760942289083
2011-07-18,73.00000000000182,-0.13787365678099625,-0.13787365678099625
2011-07-19,90.99999999999966,0.2745773271936717,0.2745773271936717
2011-07-20,98.99999999999807,0.45788887562684305,0.45788887562684305
2011-07-21,136.00000000000136,1.3057047871305045,1.3057047871305045
2011-07-22,142.99999999999926,1.466102392009513,1.466102392009513
2011-07-25,88.99999999999864,0.22874944008534637,0.22874944008534637
